59086.91,57534.75299999999,57458.15239999999,57610.7133
58989.25,57603.92,57491.947,57617.5892
59107.53,57683.3495,57526.38659999999,57625.487
59194.62,57767.1405,57561.0596,57635.10019999999
59431.71,57859.3875,57595.043,57647.312699999995
59167.71,57939.862,57629.7488,57657.8218
59528.33,58054.31000000001,57673.6892,57672.206
59630.1,58163.743500000004,57723.20420000001,57687.0071
59597.64,58276.22849999999,57773.2172,57702.323599999996
59755.03,58396.81449999999,57826.0568,57719.9492
59658.54,58523.00249999999,57876.958,57735.8063
59592.67,58646.12599999999,57926.735,57753.0635
59550.01,58771.10849999999,57973.014800000004,57768.698099999994
59500.0,58896.3325,58018.6148,57785.627
59450.0,59013.576,58063.879,57801.7186
59494.38,59126.418999999994,58112.0796,57815.8025
59653.15,59246.1455,58166.15699999999,57832.6839
59470.31,59363.315,58202.3322,57847.3201
59352.23,59398.297000000006,58228.7902,57861.72349999999
59309.35,59425.97350000001,58269.5914,57876.679
59231.5,59433.203000000016,58307.283200000005,57892.2601
59284.13,59447.947,58338.36539999999,57908.50519999999
59015.66,59443.35349999998,58362.0162,57921.1966
59142.32,59440.7385,58392.6138,57936.582800000004
58945.34,59416.420000000006,58421.24879999999,57952.3632
58954.98,59405.783500000005,58451.1754,57967.64070000001
59108.75,59384.804500000006,58484.797999999995,57982.16920000001
59199.99,59363.299,58520.2378,57997.571
59365.0,59351.667,58556.029,58016.68870000001
59248.81,59326.35600000001,58587.28400000001,58034.0349
59015.67,59294.2125,58612.7954,58051.0176
59071.8,59268.168999999994,58642.11319999999,58067.719300000004
59290.98,59255.21749999999,58677.554,58086.483100000005
59333.0,59246.86749999999,58713.83799999999,58104.8452
59474.47,59248.091,58751.592000000004,58123.4777
59356.3,59241.18700000001,58787.55359999999,58141.1829
59527.99,59234.92900000002,58833.325999999994,58159.862300000015
59327.68,59227.7975,58871.051,58174.7404
59441.5,59232.26100000001,58912.9222,58189.15540000001
59420.08,59237.79750000001,58954.45760000001,58204.6802
59270.01,59239.72300000001,58997.1622,58221.1561
59600.0,59255.516500000005,59046.55819999999,58239.4629
59799.93,59294.729999999996,59101.5496,58260.1622
59774.98,59326.363,59157.1388,58282.332
59962.25,59377.20849999999,59214.2812,58306.3243
60136.97,59436.308000000005,59272.270200000006,58332.4684
59880.94,59474.917499999996,59324.716600000014,58354.8865
59959.49,59512.8925,59381.36800000002,58379.52920000001
60077.7,59548.52749999999,59409.87020000003,58406.30910000001
59860.61,59579.11750000001,59431.966000000015,58429.6825
59718.85,59614.2765,59444.60480000002,58451.3786
60012.43,59661.308000000005,59465.06840000002,58478.507699999995
60038.36,59698.677,59483.685,58505.03579999999
60395.82,59751.81800000001,59507.709,58534.3843
60536.74,59804.93149999999,59529.809600000015,58562.4263
61248.22,59899.52749999999,59571.419800000025,58600.584299999995
61456.49,59995.9525,59609.98300000003,58641.8361
61540.0,60106.568499999994,59648.181000000026,58685.69260000001
61217.34,60195.360499999995,59680.57500000002,58726.896100000005
61754.1,60312.06150000001,59720.556400000016,58773.3066
61762.0,60436.661,59762.625600000014,58819.7918
61631.47,60538.2345,59803.40160000001,58865.06829999999
61801.69,60638.32249999999,59848.43520000001,58910.725
61708.69,60735.00799999999,59892.609000000004,58955.61190000001
61649.97,60819.393999999986,59936.60840000002,59000.2437
61365.01,60880.79599999999,59974.021000000015,59043.0503
61414.07,60957.45249999999,60009.23940000001,59087.698200000006
61252.45,61022.100499999986,60044.882200000015,59123.607200000006
61446.32,61090.5315,60086.76400000001,59157.77710000002
61408.71,61167.936499999996,60128.75120000001,59199.17130000001
62466.99,61305.34349999998,60193.461,59250.372100000015
62260.16,61417.72999999998,60252.981600000014,59295.67350000001
62557.59,61543.69149999998,60323.8202,59342.91820000002
62080.96,61627.948499999984,60382.59300000001,59387.603400000015
61525.4,61677.38149999998,60434.194200000005,59427.72150000002
61731.78,61701.55949999999,60489.730200000005,59470.45280000002
61209.41,61689.20549999998,60531.7434,59508.27070000002
61380.01,61681.205999999984,60575.3438,59547.79080000002
61286.88,61684.68299999998,60613.7814,59584.90520000002
61373.58,61665.65699999999,60656.2768,59621.780400000025
61294.28,61642.27099999999,60701.84899999999,59657.322200000024
60977.14,61609.554500000006,60739.9558,59691.03450000002
61352.98,61587.11899999999,60781.195799999994,59729.374900000024
61536.43,61578.505999999994,60825.26439999999,59769.551200000016
61672.42,61579.62849999999,60869.223399999995,59810.407700000025
61385.64,61580.65999999999,60909.81019999999,59848.68190000001
61548.34,61587.3735,60950.217199999985,59891.77160000002
61335.99,61591.55050000001,60990.38339999999,59930.717200000014
61448.92,61591.6805,61030.5318,59971.72700000002
61471.61,61594.82550000001,61071.562399999995,60013.01000000003
61538.73,61548.41250000001,61116.93679999999,60057.04950000003
61321.61,61501.48500000001,61151.368999999984,60098.96360000003
61393.07,61443.25900000002,61183.23179999998,60142.39070000003
61189.99,61398.71050000001,61211.53199999999,60184.33540000004
61450.0,61394.940500000004,61241.28699999998,60227.78410000004
61540.36,61385.36950000001,61269.35479999999,60270.81250000004
61618.37,61405.817500000005,61304.10339999999,60314.41000000004
61725.73,61423.103500000005,61339.428199999995,60360.39810000004
61645.9,61441.05449999999,61370.79219999999,60390.331200000044
61469.55,61445.85299999999,61402.97099999999,60417.468500000046
61655.99,61463.93849999999,61441.71379999998,60443.15930000004
62071.65,61518.66399999999,61482.898199999974,60473.98330000005
61854.95,61543.76249999999,61519.22999999998,60501.45750000005
61838.26,61558.85399999999,61548.07879999998,60527.89390000005
61747.64,61562.615000000005,61572.29679999998,60551.05320000004
62001.23,61593.394499999995,61587.35699999998,60579.38840000005
62332.47,61632.601,61604.87659999999,60607.429800000034
62177.19,61674.661,61617.62039999999,60632.90070000004
62133.82,61708.906,61635.94999999999,60658.26250000005
62187.49,61744.7,61644.6178,60682.58710000003
62190.55,61777.291000000005,61653.188799999996,60707.90720000004
62044.09,61813.415,61661.4412,60732.421400000036
61856.0,61836.561499999996,61662.5274,60755.48130000003
61900.0,61872.062,61666.3536,60779.48130000003
61832.65,61891.1945,61670.0072,60803.30780000004
61796.55,61904.00399999999,61678.638,60826.329500000036
61733.96,61909.7835,61685.0358,60847.137600000045
62040.02,61925.498,61700.7872,60872.834700000036
62009.36,61943.670999999995,61712.047999999995,60899.406000000046
61702.0,61955.29350000001,61717.9138,60923.33250000004
61529.95,61948.991500000004,61699.172999999995,60946.31700000003
61552.98,61923.058,61685.02939999999,60969.005500000036
61555.77,61908.099,61664.992999999995,60994.40660000002
61553.75,61893.8735,61654.44879999999,61018.52090000002
61424.73,61877.728,61652.43539999999,61043.31480000002
61625.18,61858.92549999999,61650.30339999999,61070.01680000003
61655.64,61825.08399999999,61659.227999999996,61095.48570000001
61567.98,61794.62349999999,61662.98739999999,61119.165600000015
61536.07,61764.736,61667.97119999999,61140.87630000002
61593.13,61735.018,61672.36219999999,61164.31950000001
61588.35,61704.90800000001,61678.243599999994,61190.04630000001
61583.01,61681.85400000001,61690.36099999999,61215.15840000001
61597.26,61668.917,61695.24659999999,61238.2212
61471.85,61647.5095,61693.95499999999,61259.609699999986
61479.0,61629.827000000005,61690.0866,61279.655
61220.62,61601.03050000001,61686.7862,61298.29819999999
60679.14,61548.28949999999,61669.402200000004,61309.80969999999
60820.63,61487.319999999985,61659.095,61324.73919999999
60799.99,61426.85149999999,61646.116400000006,61338.32409999999
61081.01,61395.80199999999,61638.30439999999,61354.93339999999
61017.59,61370.18400000001,61627.8816,61372.40919999998
61177.34,61351.402,61624.996199999994,61388.18259999998
61090.59,61328.143000000004,61618.94659999998,61401.08919999998
61020.0,61301.455500000004,61615.54679999998,61413.53939999999
60887.55,61274.5965,61604.29779999997,61422.79239999998
60790.01,61232.838,61589.29079999997,61429.32279999997
60940.02,61197.05699999999,61575.72379999997,61439.91359999996
61119.22,61174.61899999999,61563.593599999986,61451.51089999997
60941.04,61144.86749999999,61549.49639999999,61460.14429999997
60845.95,61107.508499999996,61537.024399999995,61469.99769999997
60724.16,61064.298999999985,61518.387800000004,61480.05079999996
60773.84,61023.840500000006,61492.43159999999,61487.66489999995
60643.17,60976.136,61468.19599999999,61493.71299999996
60449.1,60924.9985,61440.41279999999,61494.24579999995
60178.26,60859.9615,61409.02519999999,61490.66099999995
60476.68,60822.764500000005,61378.53419999999,61482.94559999995
60593.01,60818.458,61343.74499999999,61474.310799999956
60673.9,60811.121499999994,61313.67919999999,61465.649799999956
60765.95,60809.419499999996,61286.321800000005,61461.135899999965
60738.11,60792.274500000014,61257.3342,61450.975999999966
61055.65,60794.177500000005,61234.63620000001,61443.91249999997
60922.28,60781.4245,61212.2,61436.82059999998
60985.0,60776.145,61194.78,61428.65369999998
60993.0,60774.795,61176.63999999999,61421.49679999998
60834.34,60772.13450000001,61156.67379999999,61413.34049999998
60634.79,60764.3735,61133.43859999999,61406.038299999986
60679.99,60751.37200000001,61112.35919999999,61398.69749999998
60928.54,60741.838,61090.12959999999,61395.45839999999
61029.0,60746.236,61070.522399999994,61391.2852
61120.09,60759.94300000001,61058.88419999999,61388.39899999998
60914.98,60769.48400000001,61046.5848,61372.878899999996
60865.02,60774.043000000005,61032.8256,61358.92749999999
60670.18,60775.393500000006,61015.1138,61340.05339999999
60592.58,60782.56749999999,60995.890400000004,61325.16959999998
60582.73,60802.791000000005,60979.05039999999,61315.74289999998
60810.17,60819.465500000006,60962.750199999995,61306.526799999985
60795.35,60829.582500000004,60945.54439999999,61302.38619999998
60924.52,60842.1135,60932.6752,61297.83129999998
60970.38,60852.335,60921.361399999994,61294.66629999998
60976.08,60864.233499999995,60909.0204,61290.69129999998
60875.57,60855.2295,60894.7648,61286.50419999999
61068.57,60862.54400000001,60884.475999999995,61287.418499999985
60623.09,60844.44850000001,60864.99259999999,61280.1196
60832.92,60836.4445,60852.213999999985,61273.08449999999
60916.18,60840.53649999999,60840.957599999994,61265.5221
61008.82,60859.23799999999,60836.721600000004,61261.7539
61098.44,60880.1605,60845.10759999999,61257.254900000014
61260.0,60896.733499999995,60853.89499999999,61256.49500000001
61077.62,60899.16449999999,60859.447599999985,61252.782000000014
61052.84,60895.802,60858.8842,61248.5943
60897.13,60894.909499999994,60856.47499999999,61242.1783
60964.82,60899.8995,60852.22459999998,61238.6104
61100.0,60921.390499999994,60852.412799999984,61235.679699999986
61180.4,60950.7815,60855.62079999998,61235.58379999999
61216.81,60982.485499999995,60862.205999999984,61233.25189999999
61201.89,61002.071499999984,60870.443599999984,61229.867199999986
61115.85,61018.096499999985,60873.960199999994,61224.841999999975
61157.11,61029.726,60874.718,61219.15579999998
61060.36,61034.225,60877.1044,61213.30039999999
61067.27,61038.78450000001,60881.53079999999,61209.27759999999
60912.35,61040.6235,60885.2946,61201.841199999995
60921.81,61033.28550000001,60888.254,61190.34279999998
60762.28,61040.24500000001,60890.6362,61179.41609999997
60759.72,61036.585,60896.8486,61168.63069999999
60648.87,61023.21949999999,60906.260800000004,61157.64299999998
60649.99,61005.278000000006,60909.72700000001,61144.13059999999
60602.01,60980.45650000001,60909.907000000014,61126.82599999999
60739.82,60954.44750000001,60911.22540000001,61112.45229999998
60671.98,60934.16549999999,60909.346000000005,61097.833900000005
60741.1,60918.5785,60909.4058,61083.37
60786.94,60913.068999999996,60904.0316,61069.333900000005
60658.0,60897.72799999999,60898.746,61055.473000000005
60329.54,60859.204999999994,60885.63680000001,61040.208399999996
60588.51,60829.610499999995,60877.547,61027.093499999995
60777.8,60807.659999999996,60876.41619999999,61016.54499999999
60746.62,60784.89650000001,60878.652799999996,61006.045699999995
60670.93,60762.6505,60878.471600000004,60995.41539999999
60804.98,60745.04400000001,60876.00040000001,60983.06499999999
60989.13,60741.4825,60875.203,60972.86269999998
61166.73,60746.455500000004,60876.135800000004,60967.50999999999
61222.81,60761.978500000005,60882.292400000006,60964.438599999994
61110.31,60771.403500000015,60887.198200000006,60960.01189999998
61060.35,60786.30700000001,60895.0016,60955.057699999976
61201.58,60808.40000000001,60907.18160000001,60951.53599999998
61133.33,60832.62300000002,60918.19360000001,60948.621999999974
61227.49,60861.498,60926.540000000015,60944.64509999998
61113.61,60887.078,60932.90520000001,60939.22479999999
61090.01,60904.58750000001,60936.21500000001,60934.44509999999
60939.89,60917.98299999999,60935.60520000001,60928.483299999985
60761.1,60918.98299999999,60931.30560000002,60920.16299999998
60786.54,60918.963,60929.525000000016,60912.14489999998
60792.0,60925.663,60923.99360000002,60904.234799999984
60861.23,60952.24749999998,60928.75640000001,60896.87449999999
61087.22,60977.183,60933.84240000002,60893.028199999986
61175.49,60997.06749999999,60939.02860000002,60889.99309999999
60744.14,60996.943499999994,60933.735000000015,60885.22829999999
61017.04,61014.248999999996,60932.10700000002,60888.60729999999
60844.49,61016.2245,60923.796800000026,60888.8459
60787.93,61006.16449999999,60918.003000000026,60888.725299999984
60829.48,60989.302,60913.53580000003,60886.20999999999
61017.77,60979.05,60915.948600000025,60886.21179999999
60832.74,60965.17150000001,60913.30700000003,60882.76579999998
60812.2,60952.764,60907.551000000036,60879.981899999984
60623.07,60923.8385,60896.40440000003,60876.01259999999
60764.12,60905.37800000001,60887.350600000034,60874.77829999999
60752.4,60881.6235,60878.36080000003,60874.4022
60915.91,60871.73849999999,60874.36200000003,60874.1611
60834.84,60858.979999999996,60867.91660000004,60871.3173
60971.39,60860.55499999999,60866.137200000034,60871.620800000004
60900.98,60867.549,60862.811400000035,60872.17110000001
60975.66,60877.00499999999,60864.077600000026,60874.686100000006
61062.98,60890.55399999999,60866.90100000003,60877.57750000001
61029.65,60898.97499999999,60872.24840000002,60881.44230000002
60930.02,60891.115000000005,60875.654400000014,60886.25150000001
60971.37,60880.90900000001,60882.104400000026,60894.182600000015
60901.98,60888.801000000014,60887.14420000001,60898.435600000026
60976.09,60886.753500000006,60894.6258,60902.26640000002
60688.74,60878.966,60893.60420000001,60902.41480000002
60687.99,60873.969000000005,60893.9244,60901.635200000026
60554.52,60860.221000000005,60890.192800000004,60899.79930000001
60519.48,60835.306500000006,60884.843600000015,60894.43760000003
59759.93,60781.66599999999,60866.88220000001,60882.81410000002
59538.09,60717.9605,60851.0532,60868.34500000003
59516.48,60662.630999999994,60829.61260000001,60853.579800000036
59401.12,60594.48100000001,60802.079000000005,60839.247600000024
59885.68,60551.145000000004,60784.8602,60831.756500000025
59806.66,60495.682499999995,60767.57480000002,60823.02320000003
60303.39,60469.109999999986,60757.54300000002,60816.771700000034
60623.95,60451.73799999999,60750.23940000001,60812.72120000003
61179.99,60465.688500000004,60750.504600000015,60813.320200000046
60879.23,60460.867000000006,60743.63300000002,60812.96270000004
60935.1,60454.47300000001,60740.12880000003,60813.663500000046
61275.67,60466.774,60744.43520000002,60819.718400000034
61387.87,60489.66650000001,60748.16100000002,60827.671300000045
61272.14,60504.704999999994,60750.93720000002,60834.565400000036
61510.86,60535.149,60756.60460000002,60841.57230000004
61528.33,60562.76100000001,60764.89900000001,60848.902100000036
61481.95,60602.4215,60772.737800000024,60854.476400000036
61954.0,60665.721999999994,60793.020000000026,60864.31260000004
62351.88,60755.58999999999,60824.83560000002,60878.07060000004
62460.75,60852.65349999999,60858.31980000003,60893.92240000004
62502.46,60989.77999999999,60892.52900000001,60908.261300000035
62352.0,61130.475499999986,60922.344400000016,60925.55040000004
62395.26,61274.4145,60948.50520000001,60941.173800000026
62098.05,61409.260999999984,60966.956399999995,60952.99250000003
62135.28,61521.740999999995,60994.7792,60964.257100000024
62084.35,61635.6255,61016.12539999999,60974.11620000002
62173.52,61729.132000000005,61042.706,60983.251400000016
62106.21,61803.24500000001,61069.071599999996,60993.53730000001
62094.01,61848.94600000001,61094.36219999999,61003.949000000015
62138.99,61911.933999999994,61116.78659999999,61016.36760000002
61932.99,61961.8285,61138.79159999999,61026.04930000001
62123.87,62004.2385,61165.024999999994,61036.288000000015
62020.01,62035.84550000002,61192.96379999998,61044.68410000002
62070.01,62075.739000000016,61219.08159999998,61053.21610000001
62162.66,62108.329000000005,61247.28679999999,61062.823800000006
62371.15,62150.46999999999,61276.39159999998,61075.37680000001
62376.14,62195.179499999984,61307.21759999999,61087.56710000003
62363.54,62215.65649999998,61335.06059999999,61100.598900000026
62341.98,62215.1615,61363.8806,61113.34600000003
62371.08,62210.678,61391.789000000004,61127.93330000002
62427.35,62206.92250000001,61419.076400000005,61142.988700000016
62228.32,62200.73850000002,61443.04980000001,61157.64910000002
62373.57,62199.65400000002,61471.9208,61173.78760000002
62255.61,62207.53200000002,61497.605599999995,61189.855000000025
62409.09,62221.22250000001,61527.74779999999,61207.446000000025
62415.51,62237.78050000001,61556.536199999995,61225.58100000001
62300.89,62244.149,61588.77919999998,61241.19170000001
61885.42,62233.109499999984,61612.727799999986,61253.326100000006
61803.38,62218.57799999998,61637.70499999999,61263.9489
62362.94,62229.775499999974,61674.57419999999,61279.70890000001
61663.76,62216.31399999998,61712.65079999998,61289.76650000001
61807.94,62200.51749999998,61758.04779999997,61304.55050000002
62021.07,62200.570499999994,61808.13959999997,61318.87610000002
61970.29,62195.58450000001,61859.52299999997,61330.801000000014
61724.15,62173.659,61896.29239999998,61340.576300000015
61245.6,62117.3815,61925.07119999998,61346.32300000002
60976.94,62047.4215,61938.54219999997,61348.042600000015
61000.0,61979.24450000001,61946.063199999975,61348.15130000002
61311.57,61927.72400000001,61948.694799999976,61349.59970000003
61316.57,61874.9985,61957.44159999998,61350.53730000003
61410.19,61824.1405,61966.94339999998,61353.536100000034
61322.16,61778.8325,61967.87319999999,61356.15420000003
60977.06,61709.007,61959.65699999999,61353.90900000003
60933.04,61642.87849999999,61952.87499999999,61351.90610000003
61002.58,61572.553,61942.70939999999,61349.65700000003
60815.85,61492.56999999999,61928.45979999998,61346.67940000002
60984.75,61426.763,61918.515799999994,61345.62680000003
60617.01,61363.34249999999,61891.77599999998,61342.39800000002
60350.0,61290.67349999999,61851.7384,61338.28700000002
61290.13,61237.03299999998,61828.325999999994,61343.32290000002
61352.92,61221.490999999995,61805.335199999994,61348.932100000005
61835.23,61222.85549999999,61794.9998,61358.67210000002
62019.1,61222.757000000005,61787.4766,61367.99090000002
62008.77,61224.681000000004,61785.691,61376.3237
61760.47,61226.496999999996,61778.1948,61386.487
62092.4,61268.836999999985,61778.3558,61397.2406
61999.97,61319.9885,61774.88480000001,61408.7954
61784.99,61359.238,61768.4604,61418.765999999996
61786.5,61382.9845,61762.31019999999,61428.3362
62003.03,61417.30750000001,61759.59099999999,61438.18880000001
62258.43,61459.71949999999,61766.099799999996,61452.4457
61962.54,61491.7385,61762.8732,61463.94909999999
61878.87,61536.829000000005,61760.05040000001,61476.50709999999
61820.77,61581.215500000006,61755.065600000016,61487.07359999998
61789.55,61620.564,61747.60340000001,61497.44509999998
61943.76,61676.95950000001,61739.055600000014,61507.723599999976
62057.85,61730.61450000001,61732.689800000015,61519.95369999998
61738.07,61786.66750000002,61720.18040000001,61527.62049999997
61845.0,61861.41750000002,61710.24080000001,61537.06069999997
61973.13,61895.567500000005,61702.2818,61547.03539999997
61898.39,61922.841,61691.702600000004,61555.38949999996
61850.01,61923.579999999994,61684.136399999996,61563.59309999996
61268.61,61886.055499999995,61662.03719999999,61566.978999999956
61197.41,61845.4875,61640.87319999999,61569.23939999997
61333.78,61824.153000000006,61619.366999999984,61573.55739999996
61434.63,61791.26449999999,61599.74939999998,61578.142799999965
61531.22,61767.82699999999,61584.35599999998,61586.56759999996
61389.99,61748.07699999999,61574.44739999998,61593.58759999997
61293.95,61723.4495,61564.25879999998,61600.98189999998
61344.06,61690.501000000004,61543.88119999999,61609.22769999997
61352.64,61645.2115,61537.6588,61625.15479999997
61656.95,61629.93199999999,61534.639,61646.34339999997
61753.39,61623.65799999998,61529.28540000002,61668.712499999965
61794.91,61622.36499999999,61525.77780000002,61692.65039999996
61743.54,61620.06449999999,61526.16560000002,61711.22899999996
61637.73,61604.76299999999,61534.00820000001,61729.53969999997
61703.26,61587.0335,61548.53460000002,61743.53839999997
62075.0,61603.880000000005,61570.03460000002,61758.04889999998
61943.61,61608.8105,61582.67540000002,61765.68509999998
61914.75,61605.89150000001,61594.639000000025,61776.040299999986
62002.22,61611.083000000006,61606.47960000003,61786.71149999998
62009.84,61619.07450000001,61620.233200000024,61794.05319999999
62161.02,61663.69500000001,61643.91240000001,61801.78469999998
62170.36,61712.342500000006,61668.658800000005,61810.76689999999
61968.99,61744.103,61687.987,61815.348199999986
61857.74,61765.258499999996,61708.82480000002,61818.642299999985
61783.83,61777.889,61724.80640000001,61821.6611
61846.93,61800.736,61749.404800000004,61820.590399999994
61821.09,61827.09300000001,61778.8266,61815.2825
61826.96,61851.238,61789.5632,61808.9446
61902.26,61878.719,61800.54999999999,61802.942599999995
61809.35,61886.339,61800.0324,61797.51609999999
61704.01,61883.87000000001,61793.73059999999,61790.603599999995
61744.44,61881.3465,61788.443999999996,61787.0675
62482.32,61918.2855,61802.88099999999,61790.53789999999
62761.08,61974.452999999994,61816.25459999999,61797.305199999995
62513.98,62014.989,61826.53479999999,61800.7098
62588.86,62040.68200000001,61842.61219999999,61805.5363
62566.0,62071.8015,61858.202199999985,61810.25619999999
62784.97,62115.3125,61873.84099999999,61816.71599999999
62613.01,62145.85199999999,61880.9326,61823.51619999999
62429.0,62166.80999999998,61890.261799999986,61826.5675
62488.15,62183.16649999999,61902.44739999998,61831.248900000006
62368.46,62193.07149999998,61913.401199999986,61834.233400000005
62366.24,62212.93399999999,61924.93499999999,61836.26920000002
62476.65,62243.87949999998,61935.59279999999,61837.324200000025
62305.0,62269.93799999999,61940.53579999999,61836.612800000024
62379.0,62296.54149999999,61953.3544,61836.76740000002
62057.24,62308.349,61957.5992,61833.92000000002
62194.72,62326.737,61962.03100000002,61832.156400000014
62179.07,62340.5775,61967.64460000001,61829.67360000001
62135.42,62356.88100000001,61973.352800000015,61828.74460000002
62157.81,62379.57100000001,61991.136800000015,61826.587000000014
62297.06,62407.202000000005,62013.12980000002,61827.001500000006
62016.73,62383.9225,62026.78880000001,61823.07790000001
62063.99,62349.06800000001,62039.37600000002,61819.5627
61922.02,62319.47000000001,62047.19200000001,61815.774000000005
62539.91,62317.0225,62070.19040000002,61822.318900000006
62009.71,62289.208,62084.505600000026,61824.38220000001
62107.75,62255.346999999994,62099.77940000002,61821.83030000001
62161.28,62232.7605,62115.95220000001,61826.80550000002
62139.09,62218.265000000014,62125.59500000001,61830.11700000002
62273.7,62207.542499999996,62136.00120000001,61832.643300000025
62216.58,62199.9485,62144.43460000001,61835.10620000003
62189.54,62191.1135,62153.354600000006,61839.76010000003
62249.85,62179.77350000001,62165.597,61849.80260000002
62091.63,62169.105,62173.364400000006,61860.94950000001
62172.44,62158.77699999999,62175.313200000004,61872.673900000016
62239.55,62167.892499999994,62181.23199999999,61881.95370000002
62128.39,62164.57599999999,62185.504799999995,61890.07190000001
62230.08,62167.1265,62190.062000000005,61898.27080000001
62157.08,62168.2095,62193.006799999996,61906.62000000001
62440.01,62182.3195,62198.586599999995,61921.24950000001
62223.65,62178.649,62199.652399999984,61934.155600000006
62397.0,62197.6625,62208.21259999999,61948.0998
62539.71,62221.448499999984,62221.851999999984,61965.33840000001
62690.92,62259.89349999999,62239.99379999999,61982.4001
62604.41,62263.11849999998,62255.1434,62002.274099999995
62406.41,62282.95349999999,62266.8498,62022.83819999999
61731.71,62264.15149999999,62264.9448,62027.25399999999
61966.01,62254.38799999999,62266.21979999999,62033.38489999998
62531.22,62273.99449999999,62280.657199999994,62040.344799999984
62679.55,62294.28700000001,62300.168,62046.949299999986
62560.0,62311.458000000006,62316.4792,62052.461599999995
62645.84,62334.27300000001,62319.74959999999,62061.31529999999
62395.99,62341.58,62312.4478,62064.35119999999
62444.47,62359.22200000001,62311.0576,62068.79619999999
62593.34,62380.267000000014,62311.1472,62076.87969999999
62785.83,62407.581000000006,62315.5438,62086.87299999999
63172.17,62459.770000000004,62323.287800000006,62098.564399999996
63368.54,62516.69300000001,62338.3984,62109.665499999996
63281.08,62572.893,62355.44000000001,62122.85089999999
63213.74,62611.57950000001,62369.95180000001,62136.19959999999
63411.27,62670.9605,62390.808000000005,62152.10459999999
63223.13,62712.26699999999,62407.9458,62166.440399999985
63290.62,62749.8125,62424.22520000001,62179.908999999985
63491.72,62789.85249999999,62447.95960000001,62194.247699999985
63429.96,62831.12999999999,62468.9788,62211.16659999999
63723.05,62896.962,62502.295,62229.94709999999
63841.72,63002.4625,62535.235,62248.63299999999
63770.19,63092.6715,62567.05740000001,62267.350999999995
64177.15,63174.96799999998,62607.892,62290.6224
64312.88,63256.634499999986,62650.9934,62321.0651
64109.99,63334.133999999984,62687.252,62350.1909
64195.47,63411.61549999998,62730.82680000001,62378.8078
64116.96,63497.66399999999,62771.88620000001,62405.63109999999
63943.65,63572.623,62812.31880000001,62429.755399999995
63808.81,63633.396499999995,62837.696800000005,62453.94359999999
64175.26,63702.867999999995,62881.0078,62482.7567
64067.7,63747.644499999995,62920.20680000001,62509.99309999999
64169.71,63787.702999999994,62960.37540000001,62538.16379999999
63984.32,63822.86499999999,62997.28,62561.4375
63948.35,63859.595499999996,63030.77300000001,62583.38709999999
64080.16,63893.03999999999,63068.04460000001,62606.23959999999
64110.96,63937.43149999999,63106.473000000005,62629.9138
64192.74,63982.53749999999,63145.33080000001,62655.46389999999
64421.77,64029.03999999999,63191.93360000001,62682.649
64280.59,64071.5715,63234.09660000001,62704.70489999998
64170.67,64093.9525,63272.719000000005,62726.975499999986
64026.3,64103.18149999999,63310.6772,62748.090999999986
64060.0,64117.672,63347.27559999999,62768.66879999999
64064.98,64112.063500000004,63385.43359999998,62789.220199999996
64134.36,64103.1375,63419.320599999985,62808.95359999999
64148.01,64105.0385,63457.80779999997,62828.730099999986
63935.76,64092.053000000014,63488.58299999998,62848.397799999984
63822.57,64077.33350000001,63514.24019999998,62868.04609999999
63845.31,64072.41650000001,63537.32799999997,62888.660899999995
63840.01,64073.976500000004,63562.03999999997,62908.59169999999
63781.35,64054.28100000002,63589.53879999997,62928.194299999996
63797.73,64040.78250000001,63630.85919999997,62947.902
63968.57,64030.7255,63670.91039999997,62968.56510000001
63932.53,64028.136,63698.93659999996,62989.7969
63939.14,64027.6755,63724.12839999996,63012.1482
63844.67,64015.90099999999,63749.82179999996,63033.150499999996
63881.84,64004.444999999985,63774.54179999996,63047.145699999994
63867.8,63988.19799999999,63803.97799999996,63058.21289999999
63943.16,63964.2675,63833.951799999966,63072.50469999999
64041.0,63952.288,63862.90499999997,63087.026099999995
63967.61,63942.134999999995,63886.54059999997,63101.0422
63887.62,63935.201000000015,63900.84959999997,63112.0687
63685.55,63916.47850000001,63907.18979999998,63122.7941
63779.41,63902.20000000001,63917.15639999998,63136.29820000001
63972.95,63894.1295,63932.34059999999,63151.1462
63718.05,63872.631499999996,63938.47619999998,63164.64210000001
63757.0,63863.69350000001,63949.15359999999,63178.549699999996
63811.42,63863.13600000001,63959.56959999999,63191.8974
63880.01,63864.871,63967.33539999999,63207.6475
64000.0,63872.8705,63978.73619999999,63223.8575
63982.98,63882.952000000005,63983.934799999995,63243.1149
63999.97,63893.064,63987.099799999996,63261.167400000006
64040.86,63896.678500000016,63992.513199999994,63279.78530000001
64150.0,63907.55200000001,63991.970199999996,63299.931100000016
64130.85,63917.13750000001,63988.3296,63319.6615
64031.44,63926.476,63986.7586,63337.005300000004
64113.3,63938.04900000001,63985.11519999999,63357.971000000005
63998.32,63944.575,63982.742399999996,63377.314300000005
63990.94,63946.964,63983.6882,63398.003500000006
64015.24,63945.676,63987.8168,63412.7568
63980.44,63946.31749999999,63983.9204,63432.46410000001
63839.18,63943.8955,63979.35,63449.77840000001
63869.64,63953.09999999999,63973.3486,63466.86200000001
63829.99,63955.62899999999,63970.262,63483.77100000001
63804.94,63947.22849999998,63967.393800000005,63499.08340000002
